19160,33029,9
4927,3712,7
4927,31890,5
4927,31917,10
4927,35773,4
4928,13761,9
4928,24161,5
4928,18032,1
4928,24443,1
4928,37026,2
4928,17010,9
28633,27793,3
28633,19645,10
28633,11761,2
4929,7622,2
4929,36652,2
4929,24969,6
4929,35828,8
4929,18163,6
4929,7027,10
4929,35008,1
4929,9051,8
4930,13442,10
4930,12978,7
4930,37289,8
4930,2803,3
4930,17792,4
4930,28203,8
4930,24802,10
4930,18721,1
4930,3724,1
4931,31890,10
4931,17429,10
4933,17976,6
4933,31890,8
4933,15738,1
4933,7586,4
4933,30002,7
4933,29982,6
4933,22642,7
4933,9051,7
4933,30964,7
4935,31018,6
4935,13413,8
4935,15875,1
4936,21047,1
4936,32197,7
4936,30055,2
4936,16044,3
4936,16929,3
4937,15566,6
4937,5199,1
4937,12903,10
4937,8637,3
4937,20528,5
4937,28909,3
4937,26196,2
31822,31890,9
31822,25201,8
31822,12168,4
31822,30379,6
4938,21471,9
35566,22560,1
35566,32369,10
4939,19754,4
4939,17184,6
4941,26349,7
4941,10134,4
4941,34365,7
31087,34072,6
31087,7317,6
31087,28322,8
31087,23725,4
31087,35773,2
31087,5457,10
31087,11330,10
31087,25649,7
31087,29892,8
31087,3712,9
4942,31890,3
4942,9771,1
4942,35828,2
4942,35773,5
4942,16623,2
4942,22499,8
4942,35762,8
4942,32261,5
4942,15954,8
4942,31376,4
4942,35008,4
4943,36777,9
4943,9581,2
4943,12410,7
4943,12929,2
4943,26552,1
4944,31843,1
4944,16321,8
4944,11164,4
4944,34747,8
4944,27106,10
4944,19384,1
4944,31890,2
4945,35523,9
4945,16958,7
4945,7598,6
4945,8753,1
4945,33217,10
4945,7754,8
4945,21169,7
4945,21447,7
4945,18876,4
4945,9907,4
4945,23958,4
4945,3839,8
4945,10928,9
4945,2252,4
4945,15772,5
4945,19222,9
4945,31518,4
4945,15902,1
4945,31126,4
4945,31890,5
4945,33586,9
4945,7562,4
4945,5013,9
4945,13044,5
4945,24209,4
4945,9279,3
4945,13998,9
4945,27363,6
4945,8157,7
4945,20647,3
4945,27183,8
4945,7663,4
4945,7027,1
4945,24963,5
4945,18215,3
4945,27983,9
4945,34774,5
4945,13598,6
4945,35773,1
4945,33988,1
35397,94,1
35397,37506,3
35397,7598,4
35397,7882,9
35397,9541,9
35397,11331,7
35397,31890,8
35397,24514,2
35397,22643,4
35397,29293,1
35397,13719,2
35397,15594,2
35397,28420,1
35397,21559,3
35397,35867,2
35397,34917,8
35397,33396,8
35397,11637,5
35397,19644,10
35397,30016,6
35397,27123,10
35397,23083,5
35397,31518,9
35397,14503,5
35397,16616,6
35397,16496,8
35397,23209,6
35397,27031,6
35397,20978,2
35397,30397,6
35397,12425,2
35397,21435,3
35397,7462,7
4947,31478,6
4947,14856,4
4947,9398,2
4947,15405,10
4947,10568,2
4947,31890,7
4947,30769,9
25345,30235,10
25345,11814,5
25345,34606,5
4949,37468,5
4949,17317,10
4949,36772,1
4949,9380,5
4949,18946,10
4949,8328,7
4949,26190,10
4949,12794,7
4949,22333,4
4951,21969,10
4951,8252,7
4952,25105,4
4952,36492,10
4953,633,8
4953,20492,5
4953,34999,7
4953,15074,1
4953,36426,10
4953,15278,4
4953,23204,7
4953,23261,4
4953,9016,1
4953,15108,7
4953,28932,4
4953,25783,9
4953,13761,8
4953,33654,10
4953,19002,10
4953,14003,1
4953,12510,3
4953,20532,5
4954,22345,5
4954,33007,8
4954,30018,9
4955,26883,4
4955,6795,10
4955,14621,4
4955,18844,5
4956,28098,7
4956,20663,8
4956,7387,2
4956,7199,6
4956,2803,5
4956,32566,2
4956,26393,2
4956,29620,1
4956,3949,9
4956,27845,8
4956,18573,10
4956,14729,7
4956,13643,5
4956,8116,1
4956,18606,7
4956,25710,10
4956,24367,10
4956,27406,9
4957,26156,10
4957,21546,6
4957,17850,8
4957,27072,3
4957,35773,2
4957,10403,9
4957,15540,3
4957,16854,5
4957,21805,4
4957,28755,8
4957,31662,9
4957,7491,5
4957,15940,4
4957,29335,5
4957,21070,4
4957,15191,5
4957,31890,3
4957,10902,10
4957,26946,6
4957,4963,2
4957,17975,5
4957,18554,4
4957,20376,9
4957,29388,8
4957,31170,4
4957,21425,4
4957,6127,4
4957,26958,2
4957,13991,10
4957,33569,9
4957,28340,6
4957,9532,7
4957,16490,4
4958,13865,2
4958,25737,3
4958,32605,1
4958,15029,5
4958,33471,6
4960,36743,4
4960,31881,7
4960,37365,2
4960,20420,2
4960,18996,1
4960,20173,7
4960,9039,5
4960,8172,7
4960,23267,1
4960,18825,1
4960,15029,8
4960,35032,3
4960,7976,6
4960,30002,3
4960,32060,10
4960,37471,3
4960,15114,2
4960,24561,5
4960,31009,3
4960,32535,10
4960,37494,8
19166,19461,7
4962,14295,1
4962,9780,1
4962,19222,1
4962,18035,4
4962,31890,9
4963,19063,1
4963,30199,7
4963,9553,9
4963,18946,4
4963,35773,2
4963,36337,3
4963,5497,6
4963,36578,3
4963,23764,4
4963,22442,5
4963,31890,10
4964,6631,10
4964,24830,5
4964,4210,4
4964,73,1
4964,29827,5
4964,18945,6
4964,36790,7
4964,11051,7
4964,21411,4
4964,28714,2
4964,9051,1
4964,35773,2
4964,35523,10
4964,16119,9
4964,31890,5
4964,37535,8
4965,16390,6
4965,31725,5
4965,14960,2
4966,343,7
4966,16321,7
4966,12393,1
4966,23991,5
4966,9531,5
4966,22353,2
4968,26110,7
4969,8351,7
4969,14242,6
4969,31924,5
4970,23589,2
4970,8576,2
4971,19222,3
4971,7027,4
4971,33453,5
4971,36578,6
4973,21329,2
4973,8990,7
4973,6051,3
4973,2300,7
4973,4811,9
4974,29824,2
4974,36289,8
4974,22196,4
4974,35876,8
4974,31890,7
4974,9812,4
4974,10595,3
4976,29255,4
4976,15134,1
4976,24524,3
4976,20614,4
4976,26086,3
4976,27601,8
4977,2300,4
4978,15257,8
4978,26893,10
4978,19765,5
4978,8884,5
4978,25782,3
4978,17594,2
4978,35175,8
4978,31031,7
4978,12102,1
4978,6627,3
4978,26201,1
4978,9201,9
4978,22265,3
4978,28993,7
4978,639,5
4978,36648,2
4978,29715,4
4978,20389,10
4978,36734,6
4978,12862,5
4978,10001,2
4978,27071,5
4978,35008,1
4979,14670,1
4979,36920,1
4979,36652,3
4979,27106,1
4979,10466,9
4980,18163,6
4980,23838,10
4981,34114,10
4981,8357,8
4981,23664,5
4981,19222,1
4981,28522,4
4981,35773,7
4981,11051,8
4981,12376,3
4981,22606,10
4981,11227,2
4981,33128,2
4981,6229,5
4981,23838,3
4981,13656,10
4981,25608,8
4982,12363,8
4982,13594,8
4982,28181,5
4982,25855,3
4982,37086,10
4982,13458,8
4982,17702,10
4982,18840,9
4982,24593,10
4982,33236,6
4982,28461,1
4982,12233,5
4982,357,7
4982,33326,5
4982,15191,7
4982,13537,9
4982,3160,4
4982,31890,5
4982,24347,7
4982,17865,6
4982,22130,4
4982,20535,2
4982,30513,2
4982,28426,9
4982,8694,3
4982,3712,9
4982,9193,5
4982,35473,5
4982,15787,10
4982,27514,8
4982,18392,9
4982,37664,7
4982,20124,1
4982,34274,5
4982,13919,2
4982,24777,10
4982,23714,6
4982,7460,7
4982,37224,4
4982,18125,7
4982,37057,10
4982,7363,6
4982,27051,5
4982,23991,9
4982,24733,6
4982,13638,2
4982,34947,10
4982,8008,8
4982,33799,1
4982,31478,3
4982,19253,3
4982,25179,1
4982,10830,4
4982,17429,6
4982,22299,8
4982,11860,2
4982,9777,6
4982,36837,8
4982,22594,8
4982,12005,3
4982,36055,4
4982,19962,1
4982,5048,2
4982,34394,10
4982,3072,4
4982,32579,10
4982,2431,2
4982,19441,5
4982,16036,8
6911,30313,4
6911,25706,6
4984,12456,9
4984,23037,5
4984,6043,2
4985,9983,4
4985,8288,4
4987,10352,3
4987,29552,1
4987,6569,2
4987,14931,1
4987,35051,4
4987,30459,2
4987,28884,6
4987,26353,3
25352,5371,2
25352,6149,5
25352,34042,1
25352,33961,9
25352,35868,5
4990,21973,3
4990,10742,10
4990,14121,5
4990,21953,8
4990,37433,2
4990,33671,9
4990,10007,4
4990,31135,8
4990,32593,5
4990,36816,5
4990,7553,2
4990,36344,2
4990,17873,3
4991,18393,9
4991,56,10
4991,24736,1
4991,30481,1
4991,31234,10
4991,26208,1
4992,14755,6
4992,34782,6
4992,29813,8
4992,37067,8
4992,30628,6
4992,27742,2
4992,9839,6
4992,4975,9
4992,32759,8
4992,26775,6
4992,24207,9
4992,8410,8
4992,1460,8
4992,6183,4
4992,27751,3
4993,13574,5
4993,13638,4
4993,31890,7
4994,19222,4
4994,33029,9
4994,17542,6
4994,32090,8
4994,13034,4
4994,33546,10
4995,20236,10
4995,30409,7
4996,34865,5
4996,31890,8
4997,16953,10
4998,10080,1
4998,19253,3
4999,35603,1
5000,21513,6
5000,35773,10
5000,31102,8
5000,32060,3
5000,6310,10
5000,9051,10
5000,28629,9
5000,6107,5
5000,16119,5
5000,5696,10
5000,32538,1
5000,11287,2
846,36743,10
846,7006,7
846,32714,10
846,29055,3
846,35374,2
846,33671,3
846,25477,1
846,31890,4
846,32331,2
846,17675,4
846,35671,1
846,5335,6
846,35114,7
846,10830,5
846,6134,2
846,17531,5
846,30002,10
846,16843,10
846,23132,2
846,36819,10
846,16703,8
846,18969,1
846,9008,8
5002,29552,6
5002,25421,7
5002,5090,3
5002,35773,10
5002,26770,7
5002,23814,6
5002,5830,6
5002,17854,1
5002,22832,7
5002,13883,3
5002,9051,4
5002,15191,6
5002,31890,6
5002,21024,9
5002,36716,4
5002,11524,10
5002,22757,6
5002,33804,8
5002,14259,9
5002,30966,6
5002,7636,2
5002,35523,6
5002,23838,5
5002,29839,4
5002,15164,8
5002,20492,5
5002,16390,7
5002,3518,7
5002,33366,6
5002,14941,2
5002,32239,5
5002,22876,1
5002,13638,9
5002,34508,2
5002,37690,2
5002,12210,3
5002,1617,8
5002,22891,7
5002,11051,9
5002,35008,3
5002,4198,5
5002,35051,8
5002,24969,7
5002,13447,7
5002,20517,4
5002,460,4
5002,4128,9
5002,18945,10
5003,23664,6
5003,20253,2
5003,11940,7
5003,18845,6
5003,17219,4
5003,17675,6
5004,31890,5
5004,9051,8
5005,26165,3
5005,27817,2
5005,30002,4
5005,22715,3
5005,35171,6
5005,5631,1
5005,37438,4
5005,27453,10
5005,33671,8
5005,24161,7
5005,25356,2
5006,31890,2
5006,19162,10
5006,35055,4
5006,10557,9
5006,18543,6
5006,12230,2
5006,29778,8
5006,18701,7
5006,31430,3
5006,11426,9
5006,36938,3
5006,19675,8
5006,30756,1
5006,36161,4
5006,13932,5
5006,27865,2
5006,12604,8
5006,15669,4
5006,6134,3
5006,30002,6
5006,26763,1
5006,13638,7
5006,28957,9
5006,25743,8
5006,15332,7
5006,15822,7
5006,17576,3
5006,29231,10
5006,14559,3
5006,10053,4
5006,18343,8
5006,37664,9
5006,18969,4
5007,27302,6
5008,32356,3
5008,15014,1
5008,18491,5
5008,28957,1
5008,21668,5
5008,10689,4
5008,1809,10
5008,26649,10
5008,15949,1
5008,23601,9
5008,37289,6
5008,28944,1
5008,15927,2
5008,31890,9
5008,29067,7
5008,36628,4
5009,18330,8
5009,24969,5
5009,31933,9
5009,35374,1
5009,19634,2
5009,36799,4
5009,31890,8
5009,10001,5
5009,13579,7
5009,25912,10
5009,33054,2
5009,18519,3
5009,18106,6
5009,11051,5
5009,16843,10
5009,24572,3
5009,8593,7
5009,14526,4
5009,13598,6
31832,36398,9
31832,21531,4
31832,14954,10
31832,20528,6
31832,5028,4
31832,33502,5
5011,17283,4
5011,11814,5
37259,8461,8
37259,15755,9
37259,31890,3
5012,15855,1
5012,12711,5
5013,14176,5
5013,11183,4
5013,33529,5
5013,31466,9
5013,30685,3
5013,34705,8
5013,14131,9
5013,33594,9
5013,7233,10
5013,30334,1
5013,34605,5
29804,19222,4
5014,16774,4
5014,17792,9
5014,17790,7
5014,15419,3
5014,33548,9
5014,24633,2
5015,35655,3
5015,14865,1
5015,29982,10
5015,5799,4
5015,27363,3
5015,35230,10
5015,11279,10
5015,7027,4
5015,9919,6
5015,13638,4
5015,17331,5
5015,8635,9
5015,27427,3
5015,31890,1
5015,14712,7
5015,33639,3
5015,21142,1
5015,14894,10
5015,35773,2
5015,20363,1
5015,25108,5
5015,31126,3
5015,30586,5
5015,20089,1
5015,20142,7
5015,20826,1
5015,23838,4
29801,29193,10
29801,18163,2
29801,18914,6
29801,35773,5
19174,37009,8
19174,27839,4
19174,1265,5
19174,27855,8
5017,7751,2
5017,34970,3
5017,22666,9
5017,36503,3
5017,25730,7
5017,26736,10
5017,22329,6
5017,7006,6
5017,11129,10
5017,31200,7
5017,6134,1
5017,15845,9
5017,11965,5
5017,36525,4
5017,19224,9
5017,8496,7
5017,35395,5
5017,14924,2
5017,10830,5
5017,21193,10
5017,18976,10
5017,36239,10
5017,18200,6
5017,7075,3
5017,25477,2
5017,37440,1
5017,13638,7
5017,35828,2
5017,28971,2
5017,8661,5
5017,10456,7
5017,30002,2
5017,29756,5
5017,9456,8
5017,3712,10
5017,19358,3
5017,35596,8
5017,7228,1
5017,34720,7
5017,10840,2
5017,34507,8
5017,7177,10
5019,33138,6
5019,25805,1
5019,19220,10
5019,5629,3
5019,14422,4
5020,19830,3
5020,5629,9
5020,9051,2
5020,20520,2
5020,17039,6
5021,33473,6
5021,25585,9
5021,7717,9
5022,17286,2
5022,15355,7
5022,30499,1
5022,13919,3
5022,31890,5
5022,28612,8
5022,22353,6
5022,22321,7
5022,27302,1
5022,7075,2
5022,13598,7
5022,25249,9
5023,8902,8
5024,11705,10
5024,29439,10
5024,32924,4
5025,35748,2
5026,11250,2
5026,14648,8
5026,17493,2
5026,24574,5
5026,34349,6
5027,16229,10
5029,17098,9
5029,29715,2
5030,9748,7
5030,17395,4
5030,7140,6
5030,14954,4
5030,18180,3
5030,11843,3
5030,15419,7
5030,23204,10
5030,16631,6
5030,26208,5
5030,27066,1
5030,18035,6
5030,15969,7
5030,10348,8
5030,19858,3
5030,29208,5
5031,15914,5
5033,7030,8
5033,24347,4
5033,7865,8
5033,19224,9
5033,7015,5
5033,36542,6
5033,31890,3
5033,34947,9
5033,30564,1
5033,19812,2
5034,18345,5
5034,13684,2
5034,25477,6
5034,5567,5
5035,31229,6
5036,29193,5
5036,14954,6
5036,33804,5
5037,6942,10
5038,7035,5
5038,27793,7
5038,31051,8
5038,28886,3
5039,14242,9
5039,35773,3
5039,6229,4
5039,36652,3
5039,37107,10
5039,6276,1
5040,10402,2
5040,23664,7
5040,23576,7
5040,35773,6
5041,6974,4
5041,22442,5
5042,19222,2
5042,17267,7
5042,21946,1
5042,5865,9
5043,23247,6
5043,25477,4
5043,16816,6
5044,14679,6
5044,35253,6
5044,31890,4
5044,25179,1
5044,10830,6
5044,37244,8
5044,13638,9
5044,21741,6
5044,3712,6
5044,15591,5
5044,6981,2
5044,21683,10
5044,7491,8
5044,5953,8
5044,28755,2
5044,35768,1
5044,16321,2
19180,31865,6
33291,7105,5
33291,22071,7
33291,16183,3
33291,18949,9
33291,34669,9
33291,7195,7
33291,27777,5
33291,6068,9
33291,25592,3
33291,8136,5
33291,6704,10
33291,7557,10
33291,21764,9
33291,31362,6
33291,1265,6
33291,22630,6
33291,20060,9
33291,32785,7
33291,36959,5
33291,8711,4
33291,7140,2
33291,9725,1
33291,29819,2
33291,25616,6
33291,22358,4
33291,19726,5
33291,36157,8
33291,30998,5
33291,34052,9
33291,28610,3
33291,12914,6
33291,26524,8
33291,16359,6
33291,18417,6
33291,36011,3
33291,16420,10
33291,8757,9
33291,9438,3
33291,30937,10
33291,9721,8
33291,24564,2
33291,33103,3
33291,23397,5
33291,12517,1
33291,9032,6
33291,14539,6
33291,27601,7
33291,33485,4
33291,6149,4
33291,21704,4
33291,28642,10
33291,18749,3
33291,19982,6
33291,10022,7
33291,23160,1
33291,25226,4
33291,14300,5
33291,10186,10
33291,34905,8
33291,27627,6
33291,33960,5
33291,18607,9
33291,28197,6
33291,20415,1
33291,28371,7
33291,12978,3
33291,34628,1
33291,23069,4
33291,12293,6
33291,9920,9
33291,11703,5
33291,23574,7
33291,34353,7
33291,25990,8
33291,14352,6
33291,8952,8
33291,23083,9
33291,24649,8
33291,31155,9
33291,30078,4
5047,23384,7
5047,22940,3
5047,32188,7
5047,8148,1
5047,2431,5
5047,18163,4
5048,8551,5
5048,36581,5
5048,35773,4
5048,10403,9
5048,17021,3
5048,25578,2
5048,6843,4
5048,9388,5
5048,10410,9
5048,11150,9
5048,31099,5
5048,18951,2
5048,25436,3
5048,7195,9
5048,33410,6
5048,8453,7
5048,36870,5
5048,34852,2
5048,31783,10
5048,6705,7
5048,16768,9
5048,31797,8
5048,26034,7
5048,22832,7
5048,25931,6
5048,34101,3
5048,12612,9
5048,15646,2
5048,19170,4
5048,31855,9
5048,31376,8
5048,27553,7
5048,27407,7
5048,5567,9
5048,8721,4
5048,10746,5
5048,20772,9
5048,15481,5
5048,21488,7
5048,30462,10
5048,30314,4
5048,31558,10
5048,16801,5
5048,19656,6
5048,25179,5
5048,7027,2
5048,32819,1
5048,11051,3
5048,35008,10
5048,28322,10
5048,37157,8
5048,22232,8
5048,12506,9
5048,8326,10
5048,2431,9
5048,11796,6
5048,23589,5
5048,9168,7
5048,28044,6
5048,19316,8
5048,15817,3
5048,27606,4
5048,11957,5
5048,31104,7
5048,31428,1
5048,23698,7
5048,29095,1
5048,16119,5
5048,25062,8
5048,24481,10
5048,6631,5
5048,31890,10
5048,10936,3
5048,21694,2
5048,28651,3
5048,34749,4
5048,28957,6
5048,33952,4
5048,26263,1
5048,23764,2
5048,33003,7
5048,20333,7
5048,24711,6
5048,22119,5
5048,34759,7
5048,32069,8
5048,7494,10
5048,25630,7
5048,28368,8
5048,25682,1
5048,30809,3
5048,29393,2
5048,20854,1
5048,34944,8
5048,26107,8
5048,36093,4
5048,7800,1
5048,17603,6
5048,28139,8
5048,6536,3
5048,35687,7
5048,13865,7
5048,19358,4
5048,12005,5
5048,28217,8
5048,15192,6
5048,6229,10
5048,9371,6
5048,32579,2
5048,2001,1
5048,28647,3
5049,5629,9
5051,21009,2
5051,34355,4
5051,15518,6
5051,6751,6
5051,15807,2
5051,15014,10
5051,10521,7
5051,25732,9
5051,4780,4
5051,17899,8
5051,28535,4
5051,9752,9
5051,17456,7
5051,7339,3
5051,15300,7
5051,30764,6
5051,8461,3
5051,27161,10
5051,8668,10
5051,5452,7
5051,28398,10
5052,19253,3
5052,33366,7
5052,32507,4
5052,14509,5
5052,18163,1
5052,36652,4
5052,10100,3
5053,21728,4
5054,13638,3
5054,36496,2
5054,31890,4
5054,9633,2
5055,19222,4
9511,24350,3
5057,13083,8
5057,4919,9
5057,34982,7
5057,8964,8
5057,34818,3
5057,12225,8
5057,33318,3
5057,8338,3
5057,33671,4
5057,14242,7
5057,32845,4
5057,25812,9
5057,7114,6
5057,11686,10
5057,353,9
5057,6310,4
5057,28736,4
5057,13403,6
5057,20581,6
5057,34559,7
5057,9266,3
5057,5168,5
5057,19267,4
5058,6631,8
5058,16390,9
5058,7027,4
5058,1852,7
5058,26310,9
5058,31890,6
5058,21285,9
5058,35008,1
5058,7354,2
5058,22891,9
5059,23589,5
5059,13638,8
5059,18983,10
5059,17022,2
5059,14618,6
5059,20577,7
5059,13978,6
5059,7297,7
5059,2539,10
5059,30650,8
5059,22729,10
5059,28066,2
5059,21697,5
5059,1703,1
5060,27048,10
5060,1464,10
5061,37083,8
5061,11423,4
5061,20582,9
5061,8546,9
5061,12017,6
5061,24133,7
5061,35134,1
5061,18087,10
5061,36834,4
5061,20043,5
5061,16119,4
5061,21269,5
5061,29790,9
5061,20442,4
5061,36819,1
5061,8497,6
5061,19222,10
5061,13872,1
5061,5994,10
5061,20049,9
5061,17497,3
5061,8570,5
5061,18959,5
5061,11776,5
5061,29651,1
5061,29054,2
5061,12666,10
5061,19789,2
5061,10514,2
5061,37530,1
5061,34523,2
5061,28008,8
5061,19253,5
5061,30189,4
5061,16637,5
5061,13504,7
5061,12345,10
5061,36472,7
5061,25627,7
5061,27427,4
5061,20648,7
5061,12591,8
5061,24155,6
5061,26826,7
5061,31404,9
5061,21518,10
5061,953,5
5061,20088,8
5061,24016,6
5061,24207,9
5061,14966,2
5061,30338,4
5061,10994,4
5061,12932,5
5061,4628,4
5061,17010,2
5061,27521,2
5061,25642,4
5061,14381,6
5061,3040,2
5061,9721,4
5061,35624,8
5061,29133,2
5061,20946,7
5061,34860,9
5061,11957,10
5061,5197,8
5061,23881,5
5061,6125,2
5061,35540,5
5061,29584,3
5061,28419,8
5061,7213,6
5061,17865,1
5061,31441,10
5061,34596,1
5061,14399,10
5061,14700,9
5061,573,6
5061,7195,6
5061,26280,7
5061,31754,5
5061,24050,1
5061,33296,2
5061,13551,8
5061,9303,9
5061,7491,10
5061,22119,4
5061,20698,9
5061,5800,5
5061,10827,5
5061,9750,2
5061,26958,6
5061,10060,9
5061,36873,10
5061,35244,5
5061,9210,5
5061,7226,4
5061,32082,10
5061,20716,4
5061,31617,6
5061,32097,2
5061,7181,9
5061,14131,7
5061,3637,6
5061,10374,1
5061,25924,3
5061,17601,9
5061,16095,7
5061,13857,1
5061,14242,6
5061,22145,10
5061,14864,1
5061,15041,8
5061,33069,3
5061,9780,7
5061,37233,2
5061,10397,4
5061,16171,10
5061,31518,1
5061,21304,7
5061,14639,4
5061,21309,2
5061,7259,4
5061,28415,2
5061,26332,9
5061,18235,10
5061,32189,5
5061,26249,1
5061,37579,7
5061,9531,1
5061,27596,8
5061,32398,5
5061,6703,1
5061,33685,4
5061,27839,3
5061,31187,7
5061,33089,7
5061,20184,1
5061,24572,10
5061,15647,9
5061,36611,8
5061,10132,4
5061,29982,7
5061,8289,3
5061,7292,1
5061,34031,4
5061,29055,7
5061,28446,6
5061,10743,3
5061,21796,9
5061,29058,9
5061,15466,9
5061,29502,1
5061,25477,10
5061,37428,10
5061,24877,3
5061,23991,5
5061,23816,10
5061,13638,2
5061,20173,3
5061,26677,9
5061,21463,2
5061,9848,4
5061,35784,10
5061,6165,10
5061,25509,7
5061,24040,7
5061,6751,9
5061,15192,8
5061,27655,7
5061,15115,10
5061,33773,6
5061,28174,10
5061,12793,10
5061,9025,5
5061,10856,10
5061,16524,10
5061,33213,10
5061,25611,7
5061,30757,9
5061,21375,6
5061,28810,2
5061,17377,6
5061,31887,7
5061,35128,1
5061,24339,9
5061,25210,4
5061,11086,10
5061,7339,4
5061,33899,8
5061,36628,6
5061,17574,4
5061,31843,4
5061,22442,2
5061,23664,2
5061,34756,10
5061,22062,5
5061,10154,2
5061,24347,4
5061,17733,9
5061,34249,3
5061,31299,3
5061,29889,5
5061,19620,10
5061,7923,5
5061,13942,8
5061,10517,10
5061,30301,6
5061,14586,3
5061,31197,3
5061,6152,8
5061,15457,1
5061,22881,6
5061,26970,1
5061,23251,4
5061,29441,6
5061,5629,7
5061,8960,3
5061,35101,1
5061,24737,7
5061,26371,8
5061,23750,5
5061,8723,3
5061,33678,3
5061,23123,2
5061,11135,4
5061,12867,7
37005,19361,2
37005,26577,9
37005,6134,1
37005,15709,1
37005,18301,6
37005,7976,8
37005,22666,5
37005,36361,7
37005,13598,3
37005,12546,5
37005,35008,9
5063,10206,4
5063,19,3
5063,5419,9
5063,28595,5
5063,25214,2
5063,35637,6
5063,28957,2
5065,27323,6
5065,26881,10
5066,14954,10
5066,27843,1
5066,24686,8
5067,31476,8
5068,16240,4
5069,22715,5
5069,6940,2
5069,7682,9
5069,29574,4
5069,36797,8
5069,23471,9
5069,28423,8
5069,34606,1
5069,7652,8
5069,25062,6
5069,34026,8
5069,17620,8
5069,36740,7
5070,24830,8
5070,23818,6
5070,12173,6
5070,4494,6
5070,9239,3
5070,15555,3
5070,23631,10
5070,14877,10
5070,18710,7
5072,13755,3
5072,20376,1
5072,73,2
5072,27255,9
5072,13638,10
5072,25575,5
5072,19404,10
5072,28322,8
5072,26639,3
5072,15110,5
5072,30148,5
5072,12846,5
5072,6229,7
5072,34448,4
5072,31890,1
5072,35590,6
5072,29149,1
25364,25816,2
25364,23589,3
25364,27457,1
25364,21270,7
25364,7197,4
25364,5344,4
25364,5800,1
25364,28611,3
25364,21334,10
25364,33410,7
25364,30655,1
25364,7442,8
25364,30956,7
25364,6631,8
25364,19253,10
25364,19712,6
25364,13836,10
25364,19222,8
25364,21847,4
25364,33206,7
25364,22832,5
25364,11051,3
25364,13441,5
25364,20854,3
25364,14186,2
25364,19651,10
25364,23332,2
25364,25335,7
25364,24207,1
25364,9444,1
5074,9053,9
5074,18112,8
5074,5822,5
5074,30809,2
5074,32439,7
5074,34479,5
5074,22062,3
5074,5562,1
5075,31890,5
5075,11279,1
5075,16716,7
5075,36788,1
5076,12686,5
5076,10592,2
5076,26409,7
5076,17198,8
5076,35822,5
5076,17151,8
5076,21737,7
5076,31928,3
5076,21766,6
5076,36989,4
5076,35570,1
5076,31890,10
5076,15105,7
5076,36628,8
5076,35807,3
5077,10001,5
5078,7211,10
5079,37193,2
5079,31917,2
5079,15241,2
5079,15191,10
5079,37535,8
5079,8635,4
5079,11051,8
35938,26786,2
35938,19114,5
35938,33366,1
35938,36652,3
35938,19222,7
5080,6631,2
5080,5366,2
5080,7006,2
5080,73,7
5080,7027,9
5080,31365,9
5080,18945,6
5080,29078,2
5080,25958,7
5080,9051,6
5080,35773,9
5080,30199,6
5080,31890,6
5080,4128,5
5080,33029,8
5081,35523,9
5081,26660,4
5081,21754,5
5081,35116,7
5081,27302,1
5081,6541,6
5081,32597,2
5081,33854,4
5081,15191,10
5081,31890,9
5081,21178,4
5081,34020,8
5081,11271,4
5081,13638,3
5081,35828,10
5081,6134,2
5081,7976,1
5081,21847,10
5081,33684,3
5081,22967,7
5081,3712,6
5081,20024,8
5081,19222,9
5081,27877,2
5081,13730,5
5081,35008,3
5081,20062,10
5082,16507,1
5083,13743,4
31420,22715,10
31420,6639,10
31420,20764,2
5085,31518,3
5085,32188,5
5085,7598,10
5085,36289,7
5085,35773,4
5085,11501,3
5085,22666,6
5085,22642,4
5085,32842,9
5085,8759,1
5085,22606,8
5085,7825,9
5085,10568,4
5085,18996,2
5085,31890,8
5085,10943,2
5085,11439,7
5085,15143,3
5085,19222,8
5085,35876,1
5085,15079,1
5085,21864,4
5085,10794,2
5085,13995,5
5085,23837,6
5085,29982,2
5085,15405,5
5085,10595,3
5085,7027,1
5085,24587,7
5085,11279,8
5085,25477,9
5085,28532,3
5085,13638,6
5085,10001,1
5085,29557,1
5085,19114,10
5085,36082,2
5085,30162,2
5085,33988,2
5085,18638,7
5085,19684,1
5085,37490,1
5085,27138,6
5085,12280,9
5085,33793,1
5085,32415,9
5085,36819,7
5085,14888,10
5085,16599,7
5086,6183,8
5086,30956,6
